epoch,lr,step,train/cls_loss,train/grad_cosine,train/grad_norm_cls,train/grad_norm_jepa,train/jepa_loss,train_loss
0,0.0003000000142492354,4099,134.20498657226562,-0.12524110078811646,119.62589263916016,0.0001969189033843577,0.000320045102853328,134.20530700683594
0,0.0003000000142492354,4109,162.66458129882812,0.12973956763744354,179.58883666992188,0.0010962594533339143,0.0003266257408540696,162.66490173339844
0,0.0003000000142492354,4119,156.7930908203125,-0.17621232569217682,67.97706604003906,0.0018622562056407332,0.00033026133314706385,156.79342651367188
0,0.0003000000142492354,4129,138.2473602294922,0.0305066779255867,64.71165466308594,0.001314040389843285,0.00035623315488919616,138.24771118164062
0,0.0003000000142492354,4139,140.4728240966797,0.1914774477481842,158.1544647216797,0.0024751739110797644,0.0003243536630179733,140.47314453125
0,0.0003000000142492354,4149,139.68484497070312,0.035948578268289566,42.85200881958008,0.0002568055351730436,0.0002892570337280631,139.6851348876953
0,0.0003000000142492354,4159,159.7309112548828,-0.1851286143064499,162.8218536376953,0.00026097893714904785,0.00039000422111712396,159.73130798339844
0,0.0003000000142492354,4169,143.6621856689453,0.05286259949207306,231.5717315673828,0.0012776694493368268,0.00028658186784014106,143.6624755859375
0,0.0003000000142492354,4179,142.6385498046875,0.1955225169658661,116.60269165039062,0.0012041244190186262,0.0003395015955902636,142.63888549804688
0,0.0003000000142492354,4189,139.0063018798828,-0.18377557396888733,44.49078369140625,0.000325396831613034,0.0003210660070180893,139.00662231445312
0,0.0003000000142492354,4199,144.64569091796875,0.16393248736858368,46.20503616333008,0.00036328277201391757,0.00029820683994330466,144.64599609375
0,0.0003000000142492354,4209,148.72341918945312,-0.3433919847011566,90.37743377685547,0.0002794725587591529,0.0003128554089926183,148.72373962402344
0,0.0003000000142492354,4219,145.56524658203125,0.13031864166259766,60.13254928588867,0.0007875845767557621,0.00032811093842610717,145.56558227539062
0,0.0003000000142492354,4229,146.694580078125,0.0985257476568222,110.2852554321289,0.000909322639927268,0.0003336748341098428,146.69491577148438
0,0.0003000000142492354,4239,155.93528747558594,0.23975186049938202,108.2340087890625,0.0003638969792518765,0.0003121412009932101,155.9355926513672
0,0.0003000000142492354,4249,156.8587188720703,0.09671288728713989,114.91773223876953,0.0011698658345267177,0.00031591474544256926,156.85903930664062
0,0.0003000000142492354,4259,140.11660766601562,0.09417036920785904,104.05415344238281,0.0006202151998877525,0.0003333037020638585,140.116943359375
0,0.0003000000142492354,4269,141.0916748046875,0.24914489686489105,59.47800064086914,0.0011676531285047531,0.00032143681892193854,141.0919952392578
0,0.0003000000142492354,4279,153.76470947265625,0.19395259022712708,98.80844116210938,0.00034224186674691737,0.0002991689834743738,153.7650146484375
0,0.0003000000142492354,4289,147.39483642578125,-0.008474666625261307,58.75994873046875,0.0004017683386337012,0.00036601294414140284,147.39520263671875
0,0.0003000000142492354,4299,135.59976196289062,-0.01728138141334057,59.191200256347656,0.0015031860675662756,0.00032900559017434716,135.60009765625
0,0.0003000000142492354,4309,147.57931518554688,-0.35539084672927856,105.70294952392578,0.0010859803296625614,0.0003192642470821738,147.5796356201172
0,0.0003000000142492354,4319,152.0382080078125,-0.2014268934726715,120.58856201171875,0.0007176219951361418,0.0002881673281081021,152.0384979248047
0,0.0003000000142492354,4329,147.1673126220703,0.24954214692115784,40.1403694152832,0.00079493218800053,0.0003033426182810217,147.16761779785156
0,0.0003000000142492354,4339,137.7161865234375,0.20148642361164093,46.34617233276367,0.0001455693127354607,0.0003579004551284015,137.71653747558594
0,0.0003000000142492354,4349,156.05088806152344,-0.02510320581495762,58.45233917236328,0.0007275413372553885,0.000300395127851516,156.0511932373047
0,0.0003000000142492354,4359,141.31124877929688,0.0067830318585038185,54.52565002441406,0.0012744009727612138,0.00028590415604412556,141.31153869628906
0,0.0003000000142492354,4369,145.66171264648438,0.19540607929229736,42.13881301879883,0.00044783507473766804,0.00029728043591603637,145.66200256347656
0,0.0003000000142492354,4379,149.7036895751953,0.4042273461818695,38.408382415771484,0.0005857422365806997,0.0003315564536023885,149.7040252685547
0,0.0003000000142492354,4389,144.1424102783203,-0.0462111197412014,77.69277954101562,0.0006550098187290132,0.0002861813991330564,144.1427001953125
0,0.0003000000142492354,4399,143.87242126464844,-0.03616417571902275,33.66445541381836,0.0025097988545894623,0.00029229509527795017,143.87271118164062
0,0.0003000000142492354,4409,155.71470642089844,-0.12300552427768707,107.90970611572266,0.0008246934157796204,0.00032426463440060616,155.71502685546875
0,0.0003000000142492354,4419,131.0263671875,0.24135179817676544,109.2562484741211,0.00043913922854699194,0.00032292382093146443,131.0266876220703
0,0.0003000000142492354,4429,144.7788848876953,0.2377874106168747,120.96601104736328,0.0010691923089325428,0.00028821389423683286,144.7791748046875
0,0.0003000000142492354,4439,139.44851684570312,-0.26528191566467285,33.47801971435547,0.0008302858914248645,0.0003147206734865904,139.44883728027344
0,0.0003000000142492354,4449,151.00320434570312,0.2913758456707001,49.759037017822266,0.0009373528882861137,0.00033883919240906835,151.0035400390625
0,0.0003000000142492354,4459,137.66661071777344,-0.08953546732664108,118.52845764160156,0.00017842753732111305,0.0003033087123185396,137.6669158935547
0,0.0003000000142492354,4469,128.44821166992188,-0.07016550749540329,70.38978576660156,0.001435976242646575,0.000306975154671818,128.44851684570312
0,0.0003000000142492354,4479,129.72540283203125,0.04152553156018257,69.83023834228516,0.0027365386486053467,0.00033644743962213397,129.72573852539062
0,0.0003000000142492354,4489,153.06832885742188,-0.2707447409629822,168.1128387451172,0.0008687324589118361,0.00031436336576007307,153.0686492919922
0,0.0003000000142492354,4499,159.36679077148438,-0.11304806172847748,86.03510284423828,0.0005171974189579487,0.00029555230867117643,159.36708068847656
0,0.0003000000142492354,4509,125.64238739013672,0.0853826031088829,90.43712615966797,0.0024994839914143085,0.00031792750814929605,125.64270782470703
0,0.0003000000142492354,4519,133.2456817626953,-0.04410430043935776,54.021507263183594,0.0014803354861214757,0.0003038097929675132,133.24598693847656
0,0.0003000000142492354,4529,139.0184326171875,-0.09995556622743607,73.1927261352539,0.0006042480817995965,0.0003359116963110864,139.01876831054688
0,0.0003000000142492354,4539,136.29537963867188,-0.08840247988700867,78.98258972167969,0.0011507124872878194,0.00035200821002945304,136.2957305908203
0,0.0003000000142492354,4549,142.11276245117188,-0.3174886405467987,143.57012939453125,0.000358434219378978,0.00029170518973842263,142.11305236816406
0,0.0003000000142492354,4559,137.62525939941406,-0.14146116375923157,47.64458465576172,0.0003124661452602595,0.0002866667928174138,137.62554931640625
0,0.0003000000142492354,4569,141.43112182617188,-0.005172594450414181,124.63307189941406,0.00034543059882707894,0.0003426824987400323,141.43145751953125
0,0.0003000000142492354,4579,137.80035400390625,-0.05616527795791626,99.68682861328125,0.001025622128508985,0.0003004510945174843,137.8006591796875
0,0.0003000000142492354,4589,142.8270721435547,0.108086496591568,128.5616455078125,0.0010489880805835128,0.0003096731670666486,142.82737731933594
0,0.0003000000142492354,4599,153.81649780273438,-0.32420456409454346,348.4731750488281,0.00038390408735722303,0.0003174816374666989,153.8168182373047
0,0.0003000000142492354,4609,149.4757080078125,0.08429735898971558,79.53916931152344,0.0013940687058493495,0.00028333591762930155,149.4759979248047
0,0.0003000000142492354,4619,140.8853302001953,-0.07544154673814774,66.3808364868164,0.0002797011402435601,0.00033563916804268956,140.8856658935547
0,0.0003000000142492354,4629,140.74998474121094,0.3397499918937683,206.55288696289062,0.0005716237938031554,0.00027401954866945744,140.75025939941406
0,0.0003000000142492354,4639,140.0819549560547,0.3906252682209015,42.561431884765625,0.0015128710074350238,0.0003003941383212805,140.08226013183594
0,0.0003000000142492354,4649,146.710693359375,0.011726316064596176,104.9109115600586,0.001273005036637187,0.00028882798505946994,146.7109832763672
0,0.0003000000142492354,4659,146.57803344726562,-0.10025306046009064,91.77450561523438,0.0009970089886337519,0.00030712049920111895,146.57833862304688
0,0.0003000000142492354,4669,135.07151794433594,-0.1400117427110672,37.8421745300293,0.00027653187862597406,0.0002874865022022277,135.07180786132812
0,0.0003000000142492354,4679,154.81402587890625,0.38188302516937256,83.98751068115234,0.0008052479242905974,0.0002829592558555305,154.81431579589844
0,0.0003000000142492354,4689,138.2158660888672,-0.1944749504327774,61.12373352050781,0.0006228403653949499,0.00030270538991317153,138.21617126464844
0,0.0003000000142492354,4699,145.34161376953125,0.275418758392334,85.27079772949219,0.000424320314778015,0.00031506860977970064,145.34193420410156
0,0.0003000000142492354,4709,131.63494873046875,0.09107748419046402,46.49547576904297,0.0007997212233021855,0.00030954371322877705,131.63525390625
0,0.0003000000142492354,4719,124.43632507324219,0.3985790014266968,48.066287994384766,0.0011550261406227946,0.0002631079114507884,124.43658447265625
0,0.0003000000142492354,4729,140.89947509765625,0.12712420523166656,180.90225219726562,0.00021194199507590383,0.0003006760380230844,140.8997802734375
0,0.0003000000142492354,4739,136.50851440429688,0.2454046905040741,218.5327911376953,0.0008813313324935734,0.00027856603264808655,136.5087890625
0,0.0003000000142492354,4749,148.3431396484375,-0.0625089555978775,46.15182876586914,0.0005559346172958612,0.0002550121571402997,148.34339904785156
0,0.0003000000142492354,4759,130.45498657226562,0.27866652607917786,158.58160400390625,0.0008122976869344711,0.00029655377147719264,130.4552764892578
0,0.0003000000142492354,4769,135.16978454589844,0.28566479682922363,230.6178741455078,0.0006004652241244912,0.0002862268884200603,135.17007446289062
0,0.0003000000142492354,4779,164.42880249023438,-0.05018310621380806,49.51150131225586,0.002321395091712475,0.00030704765231348574,164.42910766601562
0,0.0003000000142492354,4789,152.4805908203125,-0.04497046396136284,42.34385681152344,0.0007674237713217735,0.00029025267576798797,152.4808807373047
0,0.0003000000142492354,4799,140.35348510742188,0.03113575465977192,49.81092834472656,0.00034659935045056045,0.000310441420879215,140.35379028320312
0,0.0003000000142492354,4809,147.4696502685547,-0.24696938693523407,58.97285842895508,0.00033366295974701643,0.0003300673561170697,147.46998596191406
0,0.0003000000142492354,4819,149.56517028808594,0.007867594249546528,88.84300231933594,0.0010824305936694145,0.00030931044602766633,149.5654754638672
0,0.0003000000142492354,4829,144.65505981445312,-0.19603566825389862,39.16126251220703,0.0012345914728939533,0.00030826401780359447,144.65536499023438
0,0.0003000000142492354,4839,146.13294982910156,0.041667111217975616,47.796260833740234,0.0007405572105199099,0.000310118222841993,146.1332550048828
0,0.0003000000142492354,4849,137.78945922851562,-0.33024027943611145,149.68548583984375,0.0007266077445819974,0.00031629393924959004,137.78977966308594
0,0.0003000000142492354,4859,146.52276611328125,-0.0744246318936348,81.98255920410156,0.004930516239255667,0.000274244521278888,146.52304077148438
0,0.0003000000142492354,4869,140.8338165283203,0.3140333294868469,96.48748779296875,0.00020616495748981833,0.0003040230367332697,140.83412170410156
0,0.0003000000142492354,4879,135.3485107421875,0.11401720345020294,54.44776916503906,0.0007840032340027392,0.0003068280639126897,135.34881591796875
0,0.0003000000142492354,4889,156.13876342773438,-0.0809614285826683,363.2397766113281,0.0002403850812697783,0.00027794367633759975,156.1390380859375
0,0.0003000000142492354,4899,151.0989532470703,-0.12904956936836243,59.159671783447266,0.00047835696022957563,0.0003125452494714409,151.09925842285156
0,0.0003000000142492354,4909,147.15953063964844,-0.07326637953519821,43.767608642578125,0.00020693092665169388,0.0003124695795122534,147.1598358154297
0,0.0003000000142492354,4919,139.29830932617188,0.1370132565498352,251.47935485839844,0.0012979559833183885,0.0003189684357494116,139.2986297607422
0,0.0003000000142492354,4929,139.37655639648438,-0.20377229154109955,182.0790557861328,0.0017652598908171058,0.0003167930990457535,139.3768768310547
0,0.0003000000142492354,4939,143.82901000976562,0.13613545894622803,173.38414001464844,0.0008258026791736484,0.000299702282063663,143.82931518554688
0,0.0003000000142492354,4949,149.47308349609375,0.26261106133461,63.81895065307617,0.0004016537277493626,0.00027997881988994777,149.47335815429688
0,0.0003000000142492354,4959,147.21890258789062,-0.10579591244459152,65.50303649902344,0.0006522796466015279,0.0002834955812431872,147.2191925048828
0,0.0003000000142492354,4969,133.09860229492188,-0.11459521949291229,99.59962463378906,0.00043478046427480876,0.0002776609908323735,133.098876953125
0,0.0003000000142492354,4979,140.77413940429688,0.31119072437286377,69.24088287353516,0.0017326577799394727,0.000260832195635885,140.77439880371094
0,0.0003000000142492354,4989,166.1125030517578,0.1351727694272995,206.81373596191406,0.0022874511778354645,0.0003194911405444145,166.11282348632812
0,0.0003000000142492354,4999,137.5696258544922,0.12662538886070251,128.81820678710938,0.0005834940820932388,0.00029906589770689607,137.56993103027344
0,0.0003000000142492354,5009,145.5813446044922,0.09262733161449432,64.1720199584961,0.0002867357397917658,0.00029543793061748147,145.58163452148438
0,0.0003000000142492354,5019,140.00479125976562,-0.33672329783439636,159.2979278564453,0.0006426735781133175,0.00028740998823195696,140.0050811767578
0,0.0003000000142492354,5029,139.12628173828125,-0.0880517065525055,193.5653076171875,0.0016368076903745532,0.00027967928326688707,139.12655639648438
0,0.0003000000142492354,5039,139.21664428710938,-0.04832207411527634,186.56082153320312,0.0021671473514288664,0.00030716339824721217,139.21694946289062
0,0.0003000000142492354,5049,137.1803741455078,0.3737894296646118,39.42837142944336,0.0003317168157082051,0.00028617875068448484,137.1806640625
0,0.0003000000142492354,5059,129.0552978515625,0.23088982701301575,273.4453125,0.0027439931873232126,0.00033887033350765705,129.05563354492188
0,0.0003000000142492354,5069,157.75181579589844,-0.19885273277759552,106.8393783569336,0.0011962935095652938,0.00029427773552015424,157.75210571289062
0,0.0003000000142492354,5079,148.5433807373047,0.2898097336292267,118.73844146728516,0.0008541456772945821,0.0003097339649684727,148.54368591308594
0,0.0003000000142492354,5089,138.78750610351562,0.030515706166625023,49.17028045654297,0.0014338985783979297,0.00031663209665566683,138.78782653808594
0,0.0003000000142492354,5099,139.82830810546875,-0.22861069440841675,250.76324462890625,0.0013729610946029425,0.00029190658824518323,139.82859802246094
0,0.0003000000142492354,5109,134.16436767578125,-0.13423024117946625,55.76784896850586,0.0006898267311044037,0.0002710248518269509,134.16464233398438
0,0.0003000000142492354,5119,144.35748291015625,0.32669490575790405,94.3101577758789,0.0007034559966996312,0.0002918235841207206,144.35777282714844
0,0.0003000000142492354,5129,137.39547729492188,0.3058972954750061,174.3776092529297,0.0006885496550239623,0.0003202522057108581,137.3957977294922
0,0.0003000000142492354,5139,152.08387756347656,0.19431322813034058,53.50143814086914,0.00015129108214750886,0.0003088045632466674,152.0841827392578
0,0.0003000000142492354,5149,143.15106201171875,-0.10019638389348984,51.5001335144043,0.00040033270488493145,0.00033079105196520686,143.15139770507812
0,0.0003000000142492354,5159,146.4268035888672,-0.06605428457260132,265.5447082519531,0.0002589903015177697,0.0003221023944206536,146.4271240234375
0,0.0003000000142492354,5169,147.8634033203125,0.024385379627346992,125.36823272705078,0.0001852527930168435,0.00029371894197538495,147.8636932373047
0,0.0003000000142492354,5179,139.22689819335938,0.03620116040110588,211.15487670898438,0.0016862412448972464,0.00027344413683749735,139.2271728515625
0,0.0003000000142492354,5189,136.90914916992188,0.010531752370297909,79.91927337646484,0.0002614671248011291,0.00030776768107898533,136.90945434570312
0,0.0003000000142492354,5199,138.157470703125,-0.1361735314130783,188.2813262939453,0.0002636054123286158,0.00029529765015468,138.1577606201172
0,0.0003000000142492354,5209,132.98849487304688,0.1002851128578186,52.67718505859375,0.0005998316337354481,0.0003312273765914142,132.98883056640625
0,0.0003000000142492354,5219,129.25567626953125,-0.2757749855518341,28.624135971069336,0.004726444836705923,0.0002993892121594399,129.2559814453125
0,0.0003000000142492354,5229,128.98370361328125,0.21386303007602692,118.30223083496094,0.0005221285973675549,0.0002501326962374151,128.98394775390625
0,0.0003000000142492354,5239,147.1790313720703,0.21287301182746887,186.8894805908203,0.0005683920462615788,0.0003422660520300269,147.1793670654297
0,0.0003000000142492354,5249,150.52371215820312,0.1514631062746048,45.05243682861328,0.0005169335636310279,0.000293758581392467,150.5240020751953
0,0.0003000000142492354,5259,145.96273803710938,-0.049397699534893036,47.87864303588867,0.0018778640078380704,0.00030090849031694233,145.96304321289062
0,0.0003000000142492354,5269,156.58648681640625,-0.12205202877521515,69.73512268066406,0.0005115181556902826,0.00031636073254048824,156.58680725097656
0,0.0003000000142492354,5279,145.89041137695312,-0.18009032309055328,119.3949203491211,0.0008043638081289828,0.0003078100853599608,145.89071655273438
0,0.0003000000142492354,5289,143.67681884765625,0.19630226492881775,416.0398864746094,0.000385417602956295,0.00027547188801690936,143.67709350585938
0,0.0003000000142492354,5299,137.62478637695312,-0.14175789058208466,165.31497192382812,0.0006508717779070139,0.00028297113021835685,137.6250762939453
0,0.0003000000142492354,5309,151.12432861328125,-0.2575904428958893,80.90702819824219,0.0007414448773488402,0.0003581952187232673,151.1246795654297
0,0.0003000000142492354,5319,153.62884521484375,-0.019669245928525925,72.73837280273438,0.0010662861168384552,0.0002629772061482072,153.6291046142578
0,0.0003000000142492354,5329,158.87615966796875,0.18249830603599548,66.25727081298828,0.0005471165641210973,0.0002874372585210949,158.87644958496094
0,0.0003000000142492354,5339,147.7933349609375,-0.2529250681400299,104.31769561767578,0.0012624493101611733,0.00028856375138275325,147.7936248779297
0,0.0003000000142492354,5349,148.59933471679688,-0.08864090591669083,89.43992614746094,0.0009960149182006717,0.0002977845724672079,148.59963989257812
0,0.0003000000142492354,5359,140.25872802734375,-0.30710309743881226,55.904693603515625,0.00048438578960485756,0.0002641115861479193,140.2589874267578
0,0.0003000000142492354,5369,131.26907348632812,0.16897130012512207,77.6113052368164,0.00021966086933389306,0.00028352957451716065,131.2693634033203
0,0.0003000000142492354,5379,147.07061767578125,0.2577541172504425,109.7912368774414,0.00044766924111172557,0.00026531616458669305,147.0708770751953
0,0.0003000000142492354,5389,157.75332641601562,-0.29769498109817505,176.28347778320312,0.00012588220124598593,0.00032579072285443544,157.75364685058594
0,0.0003000000142492354,5399,141.6399383544922,-0.2310112714767456,316.165283203125,0.0010041019413620234,0.0002666704240255058,141.64019775390625
0,0.0003000000142492354,5409,142.33804321289062,0.20155955851078033,104.52823638916016,0.001242276979610324,0.00028577426564879715,142.3383331298828
0,0.0003000000142492354,5419,155.0050048828125,0.06872254610061646,182.88079833984375,0.0006281307432800531,0.00029229006031528115,155.0052947998047
0,0.0003000000142492354,5429,135.2467041015625,0.15315227210521698,120.3127212524414,0.0004769170773215592,0.0003269351436756551,135.2470245361328
0,0.0003000000142492354,5439,125.59758758544922,0.26174396276474,214.72850036621094,0.0012972097611054778,0.0002755781461019069,125.59786224365234
0,0.0003000000142492354,5449,157.27374267578125,0.23711279034614563,325.9345703125,0.0012628170661628246,0.00030863485881127417,157.2740478515625
0,0.0003000000142492354,5459,149.0867919921875,0.30765748023986816,230.96878051757812,0.00027314905310049653,0.0002859003725461662,149.0870819091797
0,0.0003000000142492354,5469,151.49288940429688,0.303591787815094,169.2364044189453,0.001264919643290341,0.00028783403104171157,151.49317932128906
0,0.0003000000142492354,5479,159.20013427734375,-0.2647925317287445,252.13027954101562,0.0013651055051013827,0.00029828737024217844,159.200439453125
0,0.0003000000142492354,5489,135.56805419921875,-0.1988202929496765,99.532958984375,0.00030568387592211366,0.0002921417762991041,135.56834411621094
0,0.0003000000142492354,5499,151.59927368164062,-0.11591235548257828,121.36492156982422,0.0020134910009801388,0.0002796713961288333,151.59954833984375
0,0.0003000000142492354,5509,137.1392822265625,0.2380073070526123,222.17027282714844,0.0007669563055969775,0.000252167577855289,137.13954162597656
0,0.0003000000142492354,5519,149.3421173095703,0.14785215258598328,65.68893432617188,0.0015421266434714198,0.00029192943475209177,149.3424072265625
0,0.0003000000142492354,5529,135.99203491210938,0.43617668747901917,67.97029876708984,0.000697803741786629,0.00027526079793460667,135.9923095703125
0,0.0003000000142492354,5539,151.42495727539062,-0.2345237284898758,70.0833511352539,0.00029511572211049497,0.0003016057307831943,151.42526245117188
0,0.0003000000142492354,5549,151.8292694091797,-0.06164690479636192,84.4590072631836,0.0004655934462789446,0.00030110968509688973,151.82957458496094
0,0.0003000000142492354,5559,150.6383056640625,-0.06622260063886642,179.1502227783203,0.0009055637056007981,0.000294600788038224,150.6385955810547
0,0.0003000000142492354,5569,140.3984375,-0.08280318230390549,74.15687561035156,0.00041047463309951127,0.0002681832993403077,140.39871215820312
0,0.0003000000142492354,5579,138.0959014892578,0.0055577741004526615,99.51502227783203,0.0005587584455497563,0.00024812109768390656,138.0961456298828
0,0.0003000000142492354,5589,147.51834106445312,0.23925237357616425,317.2442626953125,0.00029452782473526895,0.0002793658641166985,147.51861572265625
0,0.0003000000142492354,5599,148.6378173828125,0.09033340215682983,68.91699981689453,0.0013924060622230172,0.0003044815093744546,148.63812255859375
0,0.0003000000142492354,5609,139.18215942382812,0.2932574450969696,339.9245910644531,0.0009382221614941955,0.00028012192342430353,139.18243408203125
0,0.0003000000142492354,5619,134.14608764648438,0.19175982475280762,114.86182403564453,0.00035853308509103954,0.0003145392402075231,134.1464080810547
0,0.0003000000142492354,5629,145.44256591796875,-0.2302829772233963,61.01467514038086,0.0007777077262289822,0.0002755618770606816,145.44284057617188
0,0.0003000000142492354,5639,143.91891479492188,0.10993100702762604,54.228092193603516,0.000805897347163409,0.0002795145264826715,143.919189453125
0,0.0003000000142492354,5649,127.29344940185547,-0.06345506012439728,103.8605728149414,0.00021055902470834553,0.00029715982964262366,127.29374694824219
0,0.0003000000142492354,5659,150.71432495117188,-0.2506643831729889,192.92274475097656,0.0010066257091239095,0.000278916850220412,150.714599609375
0,0.0003000000142492354,5669,141.05215454101562,0.04734330624341965,48.85208511352539,0.0008943933062255383,0.00031081383349373937,141.05245971679688
0,0.0003000000142492354,5679,159.73971557617188,-0.24393542110919952,244.23443603515625,0.0005027474253438413,0.0003107002703472972,159.74002075195312
0,0.0003000000142492354,5689,138.5144500732422,0.2472306340932846,307.84149169921875,0.0016421906184405088,0.0002830931916832924,138.51473999023438
0,0.0003000000142492354,5699,148.1915283203125,-0.2506446838378906,85.62464141845703,0.0003925805212929845,0.00031094870064407587,148.19183349609375
0,0.0003000000142492354,5709,141.49378967285156,-0.17104580998420715,93.07861328125,0.002924738684669137,0.00028955659945495427,141.49407958984375
0,0.0003000000142492354,5719,147.07089233398438,-0.3309750556945801,268.9532165527344,0.00048091591452248394,0.0002633295953273773,147.07115173339844
0,0.0003000000142492354,5729,150.48269653320312,0.1861829310655594,415.4292907714844,0.003756094491109252,0.00026674309629015625,150.4829559326172
0,0.0003000000142492354,5739,150.280517578125,0.12188442796468735,57.92643737792969,0.0009526190697215497,0.00033068982884287834,150.28085327148438
0,0.0003000000142492354,5749,143.31326293945312,0.20756663382053375,65.75041198730469,0.0027120434679090977,0.0002884698915295303,143.3135528564453
0,0.0003000000142492354,5759,156.59677124023438,-0.11989286541938782,335.8930358886719,0.0007598420488648117,0.00027610763208940625,156.5970458984375
0,0.0003000000142492354,5769,136.61392211914062,0.22484469413757324,214.89102172851562,0.0003373370273038745,0.0003003617166541517,136.61422729492188
0,0.0003000000142492354,5779,134.67379760742188,-0.06703218072652817,354.3685607910156,0.001380247063934803,0.00029129142058081925,134.67408752441406
0,0.0003000000142492354,5789,140.0620574951172,0.30123257637023926,255.38470458984375,0.00091929902555421,0.00029184482991695404,140.06234741210938
0,0.0003000000142492354,5799,141.8912353515625,0.0725884735584259,105.84528350830078,0.00020405683608260006,0.00029736332362517715,141.8915252685547
0,0.0003000000142492354,5809,144.72547912597656,0.2748000919818878,75.59444427490234,0.0013503958471119404,0.00031405716435983777,144.72579956054688
0,0.0003000000142492354,5819,140.29928588867188,-0.23759160935878754,196.5276641845703,0.0004615015641320497,0.00030083308229222894,140.29959106445312
0,0.0003000000142492354,5829,142.2564239501953,-0.1142159253358841,92.82074737548828,0.0008259263704530895,0.0003269112203270197,142.25674438476562
0,0.0003000000142492354,5839,134.59866333007812,0.11317070573568344,175.98468017578125,0.00041649435297586024,0.00023779759067110717,134.59890747070312
0,0.0003000000142492354,5849,144.89031982421875,0.26946213841438293,239.76712036132812,0.0002874420606531203,0.0002649806556291878,144.8905792236328
0,0.0003000000142492354,5859,137.67669677734375,0.06472332775592804,272.5385437011719,0.00040676412754692137,0.0002819621586240828,137.67697143554688
0,0.0003000000142492354,5869,146.8419189453125,0.11363352835178375,54.204402923583984,0.00046620381181128323,0.00030749314464628696,146.84222412109375
0,0.0003000000142492354,5879,129.1714630126953,-0.2851521968841553,144.35321044921875,0.0004986549611203372,0.00028693853528238833,129.1717529296875
0,0.0003000000142492354,5889,145.63938903808594,-0.06402962654829025,409.53338623046875,0.00019661657279357314,0.0002658601733855903,145.6396484375
0,0.0003000000142492354,5899,149.80630493164062,-0.20160432159900665,187.2987823486328,0.00018660599016584456,0.0002963771694339812,149.8065948486328
0,0.0003000000142492354,5909,144.59913635253906,-0.31299707293510437,90.57471466064453,0.001205218373797834,0.00030580241582356393,144.5994415283203
0,0.0003000000142492354,5919,140.93045043945312,0.0011493242345750332,207.81858825683594,0.0033231764100492,0.00029985036235302687,140.93075561523438
0,0.0003000000142492354,5929,129.7233123779297,-0.13446174561977386,218.23959350585938,0.00023641147708985955,0.0002796700573526323,129.7235870361328
0,0.0003000000142492354,5939,138.12664794921875,0.017715206369757652,85.85498809814453,0.0009348787134513259,0.0002952088543679565,138.12693786621094
0,0.0003000000142492354,5949,137.48291015625,0.3476254642009735,198.88014221191406,0.0005117832915857434,0.0002527415635995567,137.48316955566406
0,0.0003000000142492354,5959,152.1972198486328,0.3346966505050659,111.19619750976562,0.0015421905554831028,0.000304928224068135,152.19752502441406
0,0.0003000000142492354,5969,148.488037109375,0.2624130845069885,232.7659149169922,0.001116675790399313,0.0003065156051889062,148.48834228515625
0,0.0003000000142492354,5979,138.68756103515625,0.1268213987350464,143.09475708007812,0.0006571809062734246,0.00026564509607851505,138.6878204345703
0,0.0003000000142492354,5989,154.22152709960938,0.3705739676952362,173.55067443847656,0.0003715209022630006,0.00030098034767434,154.22183227539062
0,0.0003000000142492354,5999,143.234130859375,0.09637533873319626,48.115787506103516,0.0008303562644869089,0.0003241562226321548,143.2344512939453
0,0.0003000000142492354,6009,152.8475341796875,0.13988585770130157,86.08967590332031,0.002635953249409795,0.00028118494083173573,152.84780883789062
0,0.0003000000142492354,6019,147.0587615966797,0.0933222845196724,42.498291015625,0.000246707844780758,0.0002888611052185297,147.05905151367188
0,0.0003000000142492354,6029,151.7504119873047,0.1787269413471222,158.08070373535156,0.00010102298256242648,0.0003020842559635639,151.75071716308594
0,0.0003000000142492354,6039,131.01919555664062,0.2668468952178955,150.3887481689453,0.0007961494848132133,0.0002755756431724876,131.01947021484375
0,0.0003000000142492354,6049,149.04531860351562,-0.03694766014814377,113.33617401123047,0.00023855731706134975,0.00029948586598038673,149.04562377929688
0,0.0003000000142492354,6059,146.14923095703125,0.023518361151218414,127.15677642822266,0.0003393538936506957,0.0002616732963360846,146.1494903564453
0,0.0003000000142492354,6069,143.56121826171875,0.017665429040789604,145.1292266845703,0.000709540443494916,0.0003060775634367019,143.5615234375
0,0.0003000000142492354,6079,134.65533447265625,0.32975128293037415,304.9519348144531,0.0001522555248811841,0.00030888302717357874,134.6556396484375
0,0.0003000000142492354,6089,147.85345458984375,-0.01095062866806984,111.60227966308594,0.00025940744671970606,0.00025537749752402306,147.8537139892578
0,0.0003000000142492354,6099,153.490966796875,0.2861219048500061,95.81083679199219,0.00037782828439958394,0.00027984019834548235,153.49124145507812
0,0.0003000000142492354,6109,143.16546630859375,0.4184163808822632,69.49053955078125,0.0016960357315838337,0.0003041375894099474,143.165771484375
0,0.0003000000142492354,6119,146.02134704589844,-0.18669773638248444,18.1881160736084,0.0009169011027552187,0.0002705849183257669,146.02162170410156
0,0.0003000000142492354,6129,149.5352783203125,0.3623015284538269,12.737761497497559,0.0004184579593129456,0.00029507564613595605,149.5355682373047
